185.000	 0.000000	 3.481474	 0.840012
186.000	 0.000000	 3.481474	 0.840012
187.000	 0.000000	 3.481474	 0.840012
188.000	 0.000000	 3.481474	 0.840012
189.000	 0.000000	 3.481474	 0.840012
190.000	 0.000000	 3.481474	 0.840012
191.000	 0.000000	 3.481474	 0.840012
192.000	 0.000000	 3.481474	 0.840012
193.000	 0.000000	 3.481474	 0.840012
194.000	 0.000000	 3.481474	 0.840012
195.000	 0.000000	 3.481474	 0.840012
196.000	 0.000000	 3.481474	 0.840012
197.000	 0.000000	 3.481474	 0.840012
198.000	 0.000000	 3.481474	 0.840012
199.000	 0.000000	 3.481474	 0.840012
200.000	 0.000000	 3.481474	 0.840012
201.000	 0.000000	 3.481474	 0.840012
202.000	 0.000000	 3.481474	 0.840012
203.000	 0.000000	 3.481474	 0.840012
204.000	 0.000000	 3.481474	 0.840012
205.000	 0.000000	 3.481474	 0.840012
206.000	 0.000000	 3.481474	 0.840012
207.000	 0.000000	 3.481474	 0.840012
208.000	 0.000000	 3.481474	 0.840012
209.000	 0.000000	 3.481474	 0.840012
210.000	 0.000000	 3.481474	 0.840012
211.000	 0.000000	 3.481474	 0.840012
212.000	 0.000000	 3.481474	 0.840012
213.000	 0.000000	 3.481474	 0.840012
214.000	 0.000000	 3.481474	 0.840012
215.000	 0.000000	 3.481474	 0.840012
216.000	 0.000000	 3.481474	 0.840012
217.000	 0.000000	 3.481474	 0.840012
218.000	 0.000000	 3.481474	 0.840012
219.000	 0.000000	 3.481474	 0.840012
220.000	 0.000000	 3.481474	 0.840012
221.000	 0.000000	 3.481474	 0.840012
222.000	 0.000000	 3.481474	 0.840012
223.000	 0.000000	 3.481474	 0.840012
224.000	 0.000000	 3.481474	 0.840012
225.000	 0.000000	 3.481474	 0.840012
226.000	 0.000000	 3.481474	 0.840012
227.000	 0.000000	 3.481474	 0.840012
228.000	 0.000000	 3.481474	 0.840012
229.000	 0.000000	 3.481474	 0.840012
230.000	 0.000000	 3.481474	 0.840012
231.000	 0.000000	 3.481474	 0.840012
232.000	 0.000000	 3.481474	 0.840012
233.000	 0.000000	 3.481474	 0.840012
234.000	 0.000000	 3.481474	 0.840012
235.000	 0.000000	 3.481474	 0.840012
236.000	 0.000000	 3.481474	 0.840012
237.000	 0.000000	 3.481474	 0.840012
238.000	 0.000000	 3.481474	 0.840012
239.000	 0.000000	 3.481474	 0.840012
240.000	 0.000000	 3.481474	 0.840012
241.000	 0.000000	 3.481474	 0.840012
242.000	 0.000000	 3.481474	 0.840012
243.000	 0.000000	 3.481474	 0.840012
244.000	 0.000000	 3.481474	 0.840012
245.000	 0.000000	 3.481474	 0.840012
246.000	 0.000000	 3.481474	 0.840012
247.000	 0.000000	 3.481474	 0.840012
248.000	 0.000000	 3.481474	 0.840012
249.000	 0.000000	 3.481474	 0.840012
250.000	 0.000000	 3.481474	 0.840012
251.000	 0.000000	 3.481474	 0.840012
252.000	 0.000000	 3.481474	 0.840012
253.000	 0.000000	 3.481474	 0.840012
254.000	 0.000000	 3.481474	 0.840012
255.000	 0.000000	 3.481474	 0.840012
256.000	 0.000000	 3.481474	 0.840012
257.000	 0.000000	 3.481474	 0.840013
258.000	 0.000000	 3.481474	 0.840013
259.000	 0.000000	 3.481474	 0.840013
260.000	 0.000000	 3.481475	 0.840013
261.000	 0.000000	 3.481475	 0.840013
262.000	 0.000000	 3.481475	 0.840013
263.000	 0.000000	 3.481475	 0.840014
264.000	 0.000000	 3.481475	 0.840014
265.000	 0.000000	 3.481475	 0.840014
266.000	 0.000000	 3.481475	 0.840014
267.000	 0.000000	 3.481475	 0.840015
268.000	 0.000000	 3.481476	 0.840015
269.000	 0.000000	 3.481476	 0.840015
270.000	 0.000000	 3.481476	 0.840016
271.000	 0.000000	 3.481476	 0.840016
272.000	 0.000000	 3.481476	 0.840016
273.000	 0.000000	 3.481477	 0.840017
274.000	 0.000000	 3.481477	 0.840017
275.000	 0.000000	 3.481477	 0.840018
276.000	 0.000000	 3.481477	 0.840018
277.000	 0.000000	 3.481478	 0.840018
278.000	 0.000000	 3.481478	 0.840019
279.000	 0.000000	 3.481478	 0.840019
280.000	 0.000000	 3.481479	 0.840020
281.000	 0.000000	 3.481479	 0.840020
282.000	 0.000000	 3.481479	 0.840021
283.000	 0.000000	 3.481480	 0.840022
284.000	 0.000000	 3.481480	 0.840022
285.000	 0.000000	 3.481480	 0.840023
286.000	 0.000000	 3.481481	 0.840023
287.000	 0.000000	 3.481481	 0.840024
288.000	 0.000000	 3.481481	 0.840025
289.000	 0.000000	 3.481482	 0.840025
290.000	 0.000000	 3.481482	 0.840026
291.000	 0.000000	 3.481483	 0.840027
292.000	 0.000000	 3.481483	 0.840027
293.000	 0.000000	 3.481483	 0.840028
294.000	 0.000000	 3.481484	 0.840029
295.000	 0.000000	 3.481484	 0.840029
296.000	 0.000000	 3.481484	 0.840030
297.000	 0.000000	 3.481485	 0.840031
298.000	 0.000000	 3.481485	 0.840031
299.000	 0.000000	 3.481486	 0.840032
300.000	 0.000000	 3.481486	 0.840033
301.000	 0.000000	 3.481487	 0.840033
302.000	 0.000000	 3.481487	 0.840034
303.000	 0.000000	 3.481487	 0.840035
304.000	 0.000000	 3.481488	 0.840035
305.000	 0.000000	 3.481488	 0.840036
306.000	 0.000000	 3.481489	 0.840037
307.000	 0.000000	 3.481489	 0.840038
308.000	 0.000000	 3.481490	 0.840038
309.000	 0.000000	 3.481490	 0.840039
310.000	 0.000000	 3.481490	 0.840040
311.000	 0.000000	 3.481491	 0.840040
312.000	 0.000000	 3.481491	 0.840041
313.000	 0.000000	 3.481492	 0.840042
314.000	 0.000000	 3.481492	 0.840043
315.000	 0.000000	 3.481492	 0.840043
316.000	 0.000000	 3.481493	 0.840044
317.000	 0.000000	 3.481493	 0.840045
318.000	 0.000000	 3.481494	 0.840045
319.000	 0.000000	 3.481494	 0.840046
320.000	 0.000000	 3.481495	 0.840047
321.000	 0.000000	 3.481495	 0.840047
322.000	 0.000000	 3.481495	 0.840048
323.000	 0.000000	 3.481496	 0.840049
324.000	 0.000000	 3.481496	 0.840049
325.000	 0.000000	 3.481496	 0.840050
326.000	 0.000000	 3.481497	 0.840051
327.000	 0.000000	 3.481497	 0.840051
328.000	 0.000000	 3.481498	 0.840052
329.000	 0.000000	 3.481498	 0.840053
330.000	 0.000000	 3.481498	 0.840053
331.000	 0.000000	 3.481499	 0.840054
332.000	 0.000000	 3.481499	 0.840054
333.000	 0.000000	 3.481499	 0.840055
334.000	 0.000000	 3.481500	 0.840056
335.000	 0.000000	 3.481500	 0.840056
336.000	 0.000000	 3.481500	 0.840057
337.000	 0.000000	 3.481501	 0.840057
338.000	 0.000000	 3.481501	 0.840058
339.000	 0.000000	 3.481501	 0.840058
340.000	 0.000000	 3.481501	 0.840059
341.000	 0.000000	 3.481502	 0.840059
342.000	 0.000000	 3.481502	 0.840059
343.000	 0.000000	 3.481502	 0.840060
344.000	 0.000000	 3.481502	 0.840060
345.000	 0.000000	 3.481503	 0.840060
346.000	 0.000000	 3.481503	 0.840061
347.000	 0.000000	 3.481503	 0.840061
348.000	 0.000000	 3.481503	 0.840061
349.000	 0.000000	 3.481503	 0.840062
350.000	 0.000000	 3.481503	 0.840062
351.000	 0.000000	 3.481503	 0.840062
352.000	 0.000000	 3.481503	 0.840062
353.000	 0.000000	 3.481504	 0.840062
354.000	 0.000000	 3.481504	 0.840062
355.000	 0.000000	 3.481504	 0.840062
356.000	 0.000000	 3.481504	 0.840062
357.000	 0.000000	 3.481504	 0.840062
358.000	 0.000000	 3.481504	 0.840062
359.000	 0.000000	 3.481504	 0.840062
360.000	 0.000000	 3.481504	 0.840062
361.000	 0.000000	 3.481503	 0.840062
362.000	 0.000000	 3.481503	 0.840062
363.000	 0.000000	 3.481503	 0.840062
364.000	 0.000000	 3.481503	 0.840062
365.000	 0.000000	 3.481503	 0.840062
366.000	 0.000000	 3.481503	 0.840062
367.000	 0.000000	 3.481503	 0.840062
368.000	 0.000000	 3.481503	 0.840062
369.000	 0.000000	 3.481503	 0.840062
370.000	 0.000000	 3.481503	 0.840061
371.000	 0.000000	 3.481503	 0.840061
372.000	 0.000000	 3.481503	 0.840061
373.000	 0.000000	 3.481503	 0.840061
374.000	 0.000000	 3.481503	 0.840061
375.000	 0.000000	 3.481503	 0.840061
376.000	 0.000000	 3.481503	 0.840061
377.000	 0.000000	 3.481503	 0.840061
378.000	 0.000000	 3.481503	 0.840061
379.000	 0.000000	 3.481503	 0.840061
380.000	 0.000000	 3.481503	 0.840061
381.000	 0.000000	 3.481503	 0.840061
382.000	 0.000000	 3.481503	 0.840061
383.000	 0.000000	 3.481503	 0.840061
384.000	 0.000000	 3.481502	 0.840060
385.000	 0.000000	 3.481502	 0.840060
386.000	 0.000000	 3.481502	 0.840060
387.000	 0.000000	 3.481502	 0.840060
388.000	 0.000000	 3.481502	 0.840060
389.000	 0.000000	 3.481502	 0.840060
390.000	 0.000000	 3.481502	 0.840060
391.000	 0.000000	 3.481502	 0.840060
392.000	 0.000000	 3.481502	 0.840060
393.000	 0.000000	 3.481502	 0.840060
394.000	 0.000000	 3.481502	 0.840060
395.000	 0.000000	 3.481502	 0.840060
396.000	 0.000000	 3.481502	 0.840060
397.000	 0.000000	 3.481502	 0.840059
398.000	 0.000000	 3.481502	 0.840059
399.000	 0.000000	 3.481502	 0.840059
400.000	 0.000000	 3.481502	 0.840059
401.000	 0.000000	 3.481502	 0.840059
402.000	 0.000000	 3.481502	 0.840059
403.000	 0.000000	 3.481502	 0.840059
404.000	 0.000000	 3.481502	 0.840059
405.000	 0.000000	 3.481502	 0.840059
406.000	 0.000000	 3.481501	 0.840059
407.000	 0.000000	 3.481501	 0.840059
408.000	 0.000000	 3.481501	 0.840059
409.000	 0.000000	 3.481501	 0.840059
410.000	 0.000000	 3.481501	 0.840058
411.000	 0.000000	 3.481501	 0.840058
412.000	 0.000000	 3.481501	 0.840058
413.000	 0.000000	 3.481501	 0.840058
414.000	 0.000000	 3.481501	 0.840058
415.000	 0.000000	 3.481501	 0.840058
416.000	 0.000000	 3.481501	 0.840058
417.000	 0.000000	 3.481501	 0.840058
418.000	 0.000000	 3.481501	 0.840058
419.000	 0.000000	 3.481501	 0.840058
420.000	 0.000000	 3.481501	 0.840058
421.000	 0.000000	 3.481501	 0.840058
422.000	 0.000000	 3.481501	 0.840057
423.000	 0.000000	 3.481501	 0.840057
424.000	 0.000000	 3.481501	 0.840057
425.000	 0.000000	 3.481500	 0.840057
426.000	 0.000000	 3.481500	 0.840057
427.000	 0.000000	 3.481500	 0.840057
428.000	 0.000000	 3.481500	 0.840057
429.000	 0.000000	 3.481500	 0.840057
430.000	 0.000000	 3.481500	 0.840057
431.000	 0.000000	 3.481500	 0.840057
432.000	 0.000000	 3.481500	 0.840057
433.000	 0.000000	 3.481500	 0.840057
434.000	 0.000000	 3.481500	 0.840056
435.000	 0.000000	 3.481500	 0.840056
436.000	 0.000000	 3.481500	 0.840056
437.000	 0.000000	 3.481500	 0.840056
438.000	 0.000000	 3.481500	 0.840056
439.000	 0.000000	 3.481500	 0.840056
440.000	 0.000000	 3.481500	 0.840056
441.000	 0.000000	 3.481500	 0.840056
442.000	 0.000000	 3.481500	 0.840056
443.000	 0.000000	 3.481500	 0.840056
444.000	 0.000000	 3.481499	 0.840056
445.000	 0.000000	 3.481499	 0.840055
446.000	 0.000000	 3.481499	 0.840055
447.000	 0.000000	 3.481499	 0.840055
448.000	 0.000000	 3.481499	 0.840055
449.000	 0.000000	 3.481499	 0.840055
450.000	 0.000000	 3.481499	 0.840055
451.000	 0.000000	 3.481499	 0.840055
452.000	 0.000000	 3.481499	 0.840055
453.000	 0.000000	 3.481499	 0.840055
454.000	 0.000000	 3.481499	 0.840055
455.000	 0.000000	 3.481499	 0.840055
456.000	 0.000000	 3.481499	 0.840054
457.000	 0.000000	 3.481499	 0.840054
458.000	 0.000000	 3.481499	 0.840054
459.000	 0.000000	 3.481499	 0.840054
460.000	 0.000000	 3.481499	 0.840054
461.000	 0.000000	 3.481499	 0.840054
462.000	 0.000000	 3.481498	 0.840054
463.000	 0.000000	 3.481498	 0.840054
464.000	 0.000000	 3.481498	 0.840054
465.000	 0.000000	 3.481498	 0.840054
466.000	 0.000000	 3.481498	 0.840053
467.000	 0.000000	 3.481498	 0.840053
468.000	 0.000000	 3.481498	 0.840053
469.000	 0.000000	 3.481498	 0.840053
470.000	 0.000000	 3.481498	 0.840053
471.000	 0.000000	 3.481498	 0.840053
472.000	 0.000000	 3.481498	 0.840053
473.000	 0.000000	 3.481498	 0.840053
474.000	 0.000000	 3.481498	 0.840053
475.000	 0.000000	 3.481498	 0.840053
476.000	 0.000000	 3.481498	 0.840052
477.000	 0.000000	 3.481498	 0.840052
478.000	 0.000000	 3.481497	 0.840052
479.000	 0.000000	 3.481497	 0.840052
480.000	 0.000000	 3.481497	 0.840052
481.000	 0.000000	 3.481497	 0.840052
482.000	 0.000000	 3.481497	 0.840052
483.000	 0.000000	 3.481497	 0.840052
484.000	 0.000000	 3.481497	 0.840052
485.000	 0.000000	 3.481497	 0.840052
486.000	 0.000000	 3.481497	 0.840051
487.000	 0.000000	 3.481497	 0.840051
488.000	 0.000000	 3.481497	 0.840051
489.000	 0.000000	 3.481497	 0.840051
490.000	 0.000000	 3.481497	 0.840051
491.000	 0.000000	 3.481497	 0.840051
492.000	 0.000000	 3.481497	 0.840051
493.000	 0.000000	 3.481497	 0.840051
494.000	 0.000000	 3.481496	 0.840051
495.000	 0.000000	 3.481496	 0.840051
496.000	 0.000000	 3.481496	 0.840050
497.000	 0.000000	 3.481496	 0.840050
498.000	 0.000000	 3.481496	 0.840050
499.000	 0.000000	 3.481496	 0.840050
500.000	 0.000000	 3.481496	 0.840050
501.000	 0.000000	 3.481496	 0.840050
502.000	 0.000000	 3.481496	 0.840050
503.000	 0.000000	 3.481496	 0.840050
504.000	 0.000000	 3.481496	 0.840050
505.000	 0.000000	 3.481496	 0.840049
506.000	 0.000000	 3.481496	 0.840049
507.000	 0.000000	 3.481496	 0.840049
508.000	 0.000000	 3.481496	 0.840049
509.000	 0.000000	 3.481495	 0.840049
510.000	 0.000000	 3.481495	 0.840049
511.000	 0.000000	 3.481495	 0.840049
512.000	 0.000000	 3.481495	 0.840049
513.000	 0.000000	 3.481495	 0.840048
514.000	 0.000000	 3.481495	 0.840048
515.000	 0.000000	 3.481495	 0.840048
516.000	 0.000000	 3.481495	 0.840048
517.000	 0.000000	 3.481495	 0.840048
518.000	 0.000000	 3.481495	 0.840048
519.000	 0.000000	 3.481495	 0.840048
520.000	 0.000000	 3.481495	 0.840048
521.000	 0.000000	 3.481495	 0.840048
522.000	 0.000000	 3.481495	 0.840047
523.000	 0.000000	 3.481494	 0.840047
524.000	 0.000000	 3.481494	 0.840047
525.000	 0.000000	 3.481494	 0.840047
526.000	 0.000000	 3.481494	 0.840047
527.000	 0.000000	 3.481494	 0.840047
528.000	 0.000000	 3.481494	 0.840047
529.000	 0.000000	 3.481494	 0.840047
530.000	 0.000000	 3.481494	 0.840046
531.000	 0.000000	 3.481494	 0.840046
532.000	 0.000000	 3.481494	 0.840046
533.000	 0.000000	 3.481494	 0.840046
534.000	 0.000000	 3.481494	 0.840046
535.000	 0.000000	 3.481494	 0.840046
536.000	 0.000000	 3.481493	 0.840046
537.000	 0.000000	 3.481493	 0.840046
538.000	 0.000000	 3.481493	 0.840045
539.000	 0.000000	 3.481493	 0.840045
540.000	 0.000000	 3.481493	 0.840045
541.000	 0.000000	 3.481493	 0.840045
542.000	 0.000000	 3.481493	 0.840045
543.000	 0.000000	 3.481493	 0.840045
544.000	 0.000000	 3.481493	 0.840045
545.000	 0.000000	 3.481493	 0.840045
546.000	 0.000000	 3.481493	 0.840044
547.000	 0.000000	 3.481493	 0.840044
548.000	 0.000000	 3.481492	 0.840044
549.000	 0.000000	 3.481492	 0.840044
550.000	 0.000000	 3.481492	 0.840044
551.000	 0.000000	 3.481492	 0.840044
552.000	 0.000000	 3.481492	 0.840044
553.000	 0.000000	 3.481492	 0.840043
554.000	 0.000000	 3.481492	 0.840043
555.000	 0.000000	 3.481492	 0.840043
556.000	 0.000000	 3.481492	 0.840043
557.000	 0.000000	 3.481492	 0.840043
558.000	 0.000000	 3.481492	 0.840043
559.000	 0.000000	 3.481492	 0.840043
560.000	 0.000000	 3.481491	 0.840042
561.000	 0.000000	 3.481491	 0.840042
562.000	 0.000000	 3.481491	 0.840042
563.000	 0.000000	 3.481491	 0.840042
564.000	 0.000000	 3.481491	 0.840042
565.000	 0.000000	 3.481491	 0.840042
566.000	 0.000000	 3.481491	 0.840042
567.000	 0.000000	 3.481491	 0.840041
568.000	 0.000000	 3.481491	 0.840041
569.000	 0.000000	 3.481491	 0.840041
570.000	 0.000000	 3.481491	 0.840041
571.000	 0.000000	 3.481491	 0.840041
572.000	 0.000000	 3.481490	 0.840041
573.000	 0.000000	 3.481490	 0.840041
574.000	 0.000000	 3.481490	 0.840040
575.000	 0.000000	 3.481490	 0.840040
576.000	 0.000000	 3.481490	 0.840040
577.000	 0.000000	 3.481490	 0.840040
578.000	 0.000000	 3.481490	 0.840040
579.000	 0.000000	 3.481490	 0.840040
580.000	 0.000000	 3.481490	 0.840039
581.000	 0.000000	 3.481490	 0.840039
582.000	 0.000000	 3.481489	 0.840039
583.000	 0.000000	 3.481489	 0.840039
584.000	 0.000000	 3.481489	 0.840039
585.000	 0.000000	 3.481489	 0.840039
586.000	 0.000000	 3.481489	 0.840039
587.000	 0.000000	 3.481489	 0.840038
588.000	 0.000000	 3.481489	 0.840038
589.000	 0.000000	 3.481489	 0.840038
590.000	 0.000000	 3.481489	 0.840038
591.000	 0.000000	 3.481489	 0.840038
592.000	 0.000000	 3.481489	 0.840038
593.000	 0.000000	 3.481488	 0.840037
594.000	 0.000000	 3.481488	 0.840037
595.000	 0.000000	 3.481488	 0.840037
596.000	 0.000000	 3.481488	 0.840037
597.000	 0.000000	 3.481488	 0.840037
598.000	 0.000000	 3.481488	 0.840037
599.000	 0.000000	 3.481488	 0.840036
600.000	 0.000000	 3.481488	 0.840036
601.000	 0.000000	 3.481488	 0.840036
602.000	 0.000000	 3.481488	 0.840036
603.000	 0.000000	 3.481487	 0.840036
604.000	 0.000000	 3.481487	 0.840036
605.000	 0.000000	 3.481487	 0.840035
606.000	 0.000000	 3.481487	 0.840035
607.000	 0.000000	 3.481487	 0.840035
608.000	 0.000000	 3.481487	 0.840035
609.000	 0.000000	 3.481487	 0.840035
610.000	 0.000000	 3.481487	 0.840034
611.000	 0.000000	 3.481487	 0.840034
612.000	 0.000000	 3.481486	 0.840034
613.000	 0.000000	 3.481486	 0.840034
614.000	 0.000000	 3.481486	 0.840034
615.000	 0.000000	 3.481486	 0.840034
616.000	 0.000000	 3.481486	 0.840033
617.000	 0.000000	 3.481486	 0.840033
618.000	 0.000000	 3.481486	 0.840033
619.000	 0.000000	 3.481486	 0.840033
620.000	 0.000000	 3.481486	 0.840033
621.000	 0.000000	 3.481485	 0.840032
622.000	 0.000000	 3.481485	 0.840032
623.000	 0.000000	 3.481485	 0.840032
624.000	 0.000000	 3.481485	 0.840032
625.000	 0.000000	 3.481485	 0.840032
626.000	 0.000000	 3.481485	 0.840032
627.000	 0.000000	 3.481485	 0.840031
628.000	 0.000000	 3.481485	 0.840031
629.000	 0.000000	 3.481485	 0.840031
630.000	 0.000000	 3.481484	 0.840031
631.000	 0.000000	 3.481484	 0.840031
632.000	 0.000000	 3.481484	 0.840030
633.000	 0.000000	 3.481484	 0.840030
634.000	 0.000000	 3.481484	 0.840030
635.000	 0.000000	 3.481484	 0.840030
